C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_08_207.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_08_207.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_08_207.jpg, 0, 1, 0, 30.19034
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_08_306.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_08_306.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_08_306.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_08_413.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_08_413.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_08_413.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_08_515.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_08_515.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_08_515.jpg, 0, 1, 0, 30.19027
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_08_621.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_08_621.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_08_621.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_08_721.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_08_721.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_08_721.jpg, 0.0179217, 1, 0, 30.19022
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_08_824.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_08_824.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_08_824.jpg, 0.0747936, 1, 0, 30.19042
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_08_925.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_08_925.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_08_925.jpg, 0, 1, 0, 30.19016
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_09_028.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_09_028.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_09_028.jpg, 0, 1, 0, 30.19028
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_09_129.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_09_129.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_09_129.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_09_232.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_09_232.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_09_232.jpg, 0, 1, 0, 30.19031
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_09_335.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_09_335.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_09_335.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_09_437.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_09_437.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_09_437.jpg, 0.1983315, 1, 0, 30.17944
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_09_541.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_09_541.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_09_541.jpg, 0, 1, 0, 30.19007
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_09_644.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_09_644.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_09_644.jpg, 0, 1, 0, 30.19025
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_09_750.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_09_750.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_09_750.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_09_856.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_09_856.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_09_856.jpg, 0.0178887, 1, 0, 30.19024
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_09_961.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_09_961.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_09_961.jpg, 0, 1, 0, 30.19018
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_10_061.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_10_061.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_10_061.jpg, 0, 1, 0, 30.19028
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_10_169.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_10_169.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_10_169.jpg, 0.1166181, 1, 0, 30.18705
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_10_275.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_10_275.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_10_275.jpg, 0.1095684, 1, 0, 30.19025
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_10_376.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_10_376.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_10_376.jpg, 0, 1, 0, 30.19008
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_10_483.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_10_483.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_10_483.jpg, 0, 1, 0, 30.19011
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_10_586.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_10_586.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_10_586.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_10_691.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_10_691.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_10_691.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_10_794.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_10_794.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_10_794.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_10_896.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_10_896.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_10_896.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_11_001.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_11_001.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_11_001.jpg, 0, 1, 0, 30.19032
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_11_104.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_11_104.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_11_104.jpg, 0, 1, 0, 30.19032
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_11_208.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_11_208.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_11_208.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_11_309.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_11_309.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_11_309.jpg, 0, 1, 0, 30.19031
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_11_411.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_11_411.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_11_411.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_11_517.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_11_517.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_11_517.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_11_618.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_11_618.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_11_618.jpg, 0, 1, 0, 30.19039
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_11_720.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_11_720.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_11_720.jpg, 0, 1, 0, 30.19027
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_11_822.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_11_822.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_11_822.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_11_924.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_11_924.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_11_924.jpg, 0, 1, 0, 30.19032
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_12_029.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_12_029.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_12_029.jpg, 0.0436071, 1, 0, 30.18987
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_12_132.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_12_132.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_12_132.jpg, 0.0710469, 1, 0, 30.19004
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_12_236.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_12_236.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_12_236.jpg, 0, 1, 0, 30.19021
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_12_344.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_12_344.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_12_344.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_12_449.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_12_449.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_12_449.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_12_550.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_12_550.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_12_550.jpg, 0, 1, 0, 30.19031
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_12_656.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_12_656.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_12_656.jpg, 0, 1, 0, 30.19031
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_12_758.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_12_758.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_12_758.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_12_864.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_12_864.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_12_864.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_12_966.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_12_966.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_12_966.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_13_071.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_13_071.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_13_071.jpg, 0, 1, 0, 30.19031
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_13_172.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_13_172.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_13_172.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_13_273.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_13_273.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_13_273.jpg, 0.2558448, 1, 0, 30.17418
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_13_377.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_13_377.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_13_377.jpg, 0, 1, 0, 30.18989
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_13_482.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_13_482.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_13_482.jpg, 0, 1, 0, 30.19024
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_13_589.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_13_589.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_13_589.jpg, 0.1331283, 1, 0, 30.18726
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_13_694.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_13_694.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_13_694.jpg, 0, 1, 0, 30.19011
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_13_800.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_13_800.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_13_800.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_13_904.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_13_904.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_13_904.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_14_007.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_14_007.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_14_007.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_14_113.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_14_113.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_14_113.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_14_215.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_14_215.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_14_215.jpg, 0, 1, 0, 30.19027
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_14_317.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_14_317.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_14_317.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_14_421.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_14_421.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_14_421.jpg, 0, 1, 0, 30.19032
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_14_529.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_14_529.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_14_529.jpg, 0, 1, 0, 30.19027
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_14_632.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_14_632.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_14_632.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_14_735.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_14_735.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_14_735.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_14_838.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_14_838.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_14_838.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_14_942.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_14_942.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_14_942.jpg, 0, 1, 0, 30.19028
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_15_050.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_15_050.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_15_050.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_15_150.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_15_150.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_15_150.jpg, 0, 1, 0, 30.19031
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_15_257.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_15_257.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_15_257.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_15_363.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_15_363.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_15_363.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_15_469.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_15_469.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_15_469.jpg, 0, 1, 0, 30.1903
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_15_574.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_15_574.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_15_574.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_15_678.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_15_678.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_15_678.jpg, 0, 1, 0, 30.19025
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_15_780.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_15_780.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_15_780.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_15_883.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_15_883.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_15_883.jpg, 0, 1, 0, 30.19043
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_15_984.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_15_984.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_15_984.jpg, 0, 1, 0, 30.19031
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_16_086.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_16_086.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_16_086.jpg, 0.1510764, 1, 0, 30.18405
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_16_186.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_16_186.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_16_186.jpg, 0, 1, 0, 30.19006
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_16_291.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_16_291.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_16_291.jpg, 0, 1, 0, 30.19027
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_16_391.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_16_391.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_16_391.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_16_492.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_16_492.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_16_492.jpg, 0.0938103, 1, 0, 30.18814
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_16_592.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_16_592.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_16_592.jpg, 0.05360428, 1, 0, 30.19057
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_16_697.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_16_697.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_16_697.jpg, 0, 1, 0, 30.19016
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_16_802.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_16_802.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_16_802.jpg, 0.1047306, 1, 0, 30.18894
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_16_906.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_16_906.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_16_906.jpg, 0, 1, 0, 30.18997
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_17_010.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_17_010.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_17_010.jpg, 0, 1, 0, 30.19028
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_17_112.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_17_112.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_17_112.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_17_216.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_17_216.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_17_216.jpg, 0.2038353, 1, 0, 30.17918
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_25_17_317.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_25_17_317.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_25_17_317.jpg, 0, 1, 0, 30.18985
